2023-07-18 16:55:23 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-07-18 16:55:23 0 [Note] InnoDB: Uses event mutexes
2023-07-18 16:55:23 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-07-18 16:55:23 0 [Note] InnoDB: Number of pools: 1
2023-07-18 16:55:23 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-07-19 15:04:25 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_postmeta``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-19 15:04:25 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_postmeta` because it could not be opened.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-19 15:04:25 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-19 15:04:25 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_posts.ibd' OS error: 203
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-19 15:04:25 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-19 15:04:25 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_posts``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-19 15:04:25 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_posts` because it could not be opened.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-19 15:04:25 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-19 15:04:25 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_rtcl_sessions.ibd' OS error: 203
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-19 15:04:25 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-19 15:04:25 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_rtcl_sessions``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-19 15:04:25 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_rtcl_sessions` because it could not be opened.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-19 15:04:25 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-19 15:04:25 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_term_relationships.ibd' OS error: 203
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-19 15:04:25 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-19 15:04:25 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_term_relationships``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-19 15:04:25 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_term_relationships` because it could not be opened.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-19 15:04:25 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-19 15:04:25 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_term_taxonomy.ibd' OS error: 203
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-19 15:04:25 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-19 15:04:25 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_term_taxonomy``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-19 15:04:25 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_term_taxonomy` because it could not be opened.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-19 15:04:25 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-19 15:04:25 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_termmeta.ibd' OS error: 203
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-19 15:04:25 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-19 15:04:25 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_termmeta``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-19 15:04:25 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_termmeta` because it could not be opened.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-19 15:04:25 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-19 15:04:25 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_terms.ibd' OS error: 203
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-19 15:04:25 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-19 15:04:25 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_terms``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-19 15:04:25 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_terms` because it could not be opened.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-19 15:04:25 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-19 15:04:25 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_usermeta.ibd' OS error: 203
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-19 15:04:25 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-19 15:04:25 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_usermeta``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-19 15:04:25 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_usermeta` because it could not be opened.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-19 15:04:25 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-19 15:04:25 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\wordpress2\wp_users.ibd' OS error: 203
2023-07-19 15:04:25 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-19 15:04:25 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-19 15:04:25 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``wordpress2`.`wp_users``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-19 15:04:25 0 [Warning] InnoDB: Ignoring tablespace for `wordpress2`.`wp_users` because it could not be opened.
2023-07-19 15:04:25 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2023-07-19 15:04:25 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2023-07-19 15:04:25 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2023-07-19 15:04:25 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2023-07-19 15:04:25 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2023-07-19 15:04:25 0 [Note] InnoDB: Waiting for purge to start
2023-07-19 15:04:25 0 [Note] InnoDB: 10.4.27 started; log sequence number 947339; transaction id 41610
2023-07-19 15:04:25 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2023-07-19 15:04:25 0 [Note] Plugin 'FEEDBACK' is disabled.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 11649781 is in the future! Current system log sequence number 947348.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Page [page id: space=0, page number=312] log sequence number 12659148 is in the future! Current system log sequence number 947348.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Page [page id: space=0, page number=313] log sequence number 12899149 is in the future! Current system log sequence number 947348.
2023-07-19 15:04:25 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-19 15:04:25 0 [Note] InnoDB: Buffer pool(s) load completed at 230719 15:04:25
2023-07-19 15:04:25 0 [Note] Server socket created on IP: '::'.
2023-07-19 17:23:47 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-07-19 17:23:47 0 [Note] InnoDB: Uses event mutexes
2023-07-19 17:23:47 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-07-19 17:23:47 0 [Note] InnoDB: Number of pools: 1
2023-07-19 17:23:47 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-07-19 17:23:47 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2023-07-19 17:23:47 0 [Note] InnoDB: Completed initialization of buffer pool
2023-07-19 17:23:47 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=10651810
2023-07-19 17:23:47 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 10651810, less than the log sequence number in the first system tablespace file header, 12941661.
2023-07-19 17:23:47 0 [ERROR] InnoDB: Page [page id: space=0, page number=7] log sequence number 11651367 is in the future! Current system log sequence number 10651828.
2023-07-19 17:23:47 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-19 17:23:47 0 [ERROR] InnoDB: Page [page id: space=0, page number=11] log sequence number 11654837 is in the future! Current system log sequence number 10651828.
2023-07-19 17:23:47 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-19 17:23:47 0 [ERROR] InnoDB: Page [page id: space=0, page number=8] log sequence number 11654735 is in the future! Current system log sequence number 10651828.
2023-07-19 17:23:47 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-19 17:23:47 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 11654755 is in the future! Current system log sequence number 10651828.
2023-07-19 17:23:47 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-19 17:23:47 0 [ERROR] InnoDB: Page [page id: space=0, page number=307] log sequence number 11654617 is in the future! Current system log sequence number 10651828.
2023-07-19 17:23:47 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-19 17:23:47 0 [ERROR] InnoDB: Page [page id: space=0, page number=308] log sequence number 11654776 is in the future! Current system log sequence number 10651828.
2023-07-19 17:23:47 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-19 17:23:47 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-19 17:23:47 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-19 17:23:47 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-19 17:23:47 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\form\users.ibd' OS error: 203
